from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_20,Feature_7,讲解,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_25,Feature_7,讲解,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_59,Feature_7,讲解,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_61,Feature_7,讲解,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_4,Feature_5,产品热爱,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_4,Feature_6,自信,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_7,Feature_7,展示,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_9,Feature_8,热情,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_13,Feature_8,热情,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_32,Feature_8,热情,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_40,Feature_8,热情,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_45,Feature_8,热情,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_14,Feature_9,车展介绍,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_15,Feature_10,接待,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_18,Feature_10,接待,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_56,Feature_10,接待,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_59,Feature_10,接待,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_61,Feature_10,接待,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_63,Feature_10,接待,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_70,Feature_10,接待,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_15,Feature_11,讲解服务,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_16,Feature_12,产品功能熟悉度,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_16,Feature_13,亲和力,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_17,Feature_14,销售人员,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_18,Feature_15,预约,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_19,Feature_16,上门服务,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_25,Feature_7,接待人员,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_26,Feature_18,车辆配置,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_26,Feature_19,国家政策,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_26,Feature_20,税收,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_28,Feature_21,前机舱储物空间,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_28,Feature_2,语音助手,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_28,Feature_23,座椅舒适性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_30,Feature_0,试驾,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_30,Feature_25,自动泊车,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_30,Feature_26,车顶玻璃,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_31,Feature_27,直营店模式,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_31,Feature_28,销售表达,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_31,Feature_29,车辆介绍,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_33,Feature_30,接待态度,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_39,Feature_30,接待态度,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_33,Feature_31,人员年轻,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_33,Feature_32,答疑能力,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_35,Feature_33,接待及时性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_42,Feature_33,接待及时性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_39,Feature_34,耐心,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_44,Feature_34,耐心,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_40,Feature_35,亲切,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_43,Feature_36,介绍针对性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_44,Feature_37,介绍全面性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_45,Feature_38,介绍详细性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_48,Feature_39,讲解全面性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_51,Feature_40,混动,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_51,Feature_41,纯电续航,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_51,Feature_42,电动滑门,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_51,Feature_17,空间,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_51,Feature_44,竞品车对比,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_53,Feature_45,功能讲解,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_53,Feature_46,操作体验,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_53,Feature_47,情绪价值,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_57,Feature_48,有问必答,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_58,Feature_49,商场氛围,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_58,Feature_50,车知识熟悉度,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_58,Feature_51,跨岗位协作,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_59,Feature_52,周到,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_60,Feature_53,介绍,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_60,Feature_54,讲解清晰度,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_61,Feature_55,试驾安排,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_61,Feature_56,试驾讲解,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_65,Feature_57,人员专业性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_65,Feature_58,问题解答能力,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_65,Feature_59,培训,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_69,Feature_60,联系方式主动性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_69,Feature_61,会后联系,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_70,Feature_62,讲解专业性,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_70,Feature_63,销售水准,MENTIONED_FEATURE,positive,reception_professionalism_positive
Respondent_1,Feature_0,接待人员跟进,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_1,Feature_1,重视程度,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_9,Feature_2,功利性,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_13,Feature_3,专业性,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_68,Feature_3,专业性,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_18,Feature_4,常用备件,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_18,Feature_5,到店次数,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_20,Feature_6,宣传真实性,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_29,Feature_7,接待人员,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_35,Feature_8,热情度,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_35,Feature_9,专业度,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_36,Feature_10,主动接待,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_37,Feature_11,车展接待,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_39,Feature_12,试驾路况确认,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_39,Feature_13,堵车应对,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_42,Feature_14,专业能力,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_44,Feature_15,流程自动化,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_44,Feature_16,操作容错性,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_48,Feature_17,服务准确性,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_48,Feature_18,专业术语使用,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_51,Feature_19,智驾搭载计划,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_52,Feature_20,车展导购人员资质,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_52,Feature_21,导购专业性,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_52,Feature_22,导购敬业度,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_54,Feature_23,销售人员行为规范,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_54,Feature_24,客户体验感知,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_55,Feature_25,储物空间开启方式,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_55,Feature_13,功能演示,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_69,Feature_27,共情能力,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_69,Feature_28,用户理解能力,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_70,Feature_29,主动性,MENTIONED_FEATURE,positive,reception_professionalism_negative
Respondent_2,Feature_0,驾驶与操控,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_2,Feature_1,辅助驾驶,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_2,Feature_2,语音助手,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_4,Feature_3,功能,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_19,Feature_4,品牌,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_19,Feature_5,核心竞争点,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_20,Feature_6,演示,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_20,Feature_7,讲解,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_23,Feature_7,讲解,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_39,Feature_7,讲解,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_46,Feature_7,讲解,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_63,Feature_7,讲解,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_22,Feature_8,亮点,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_22,Feature_9,用户关注点,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_22,Feature_10,体验,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_23,Feature_11,车型亮点,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_32,Feature_12,内心需求,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_49,Feature_13,功能演示,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_61,Feature_14,大屏,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_61,Feature_15,底盘悬架高度调节,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_63,Feature_6,车身,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_66,Feature_17,空间,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_66,Feature_9,性价比,MENTIONED_FEATURE,positive,demonstration_positive
Respondent_2,Feature_2,舒适性,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_2,Feature_1,三排沉坑效果,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_8,Feature_2,讲解口语化程度,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_9,Feature_3,专业性,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_9,Feature_4,多功能熟悉度,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_12,Feature_5,核心卖点讲述清晰度,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_39,Feature_6,回复及时性,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_39,Feature_7,讲解卡顿情况,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_62,Feature_8,功能了解程度,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_66,Feature_9,动态功能演示,MENTIONED_FEATURE,positive,demonstration_negative
Respondent_0,Feature_0,摇晃,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_38,Feature_1,均衡,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_38,Feature_2,舒适性,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_38,Feature_3,运动性,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_39,Feature_4,底盘,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_39,Feature_5,软硬度调节,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_39,Feature_6,驾驶体验,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_51,Feature_7,四连杆设计,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_65,Feature_8,操控,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_65,Feature_9,驾驶模式,MENTIONED_FEATURE,positive,suspension_tuning_positive
Respondent_19,Feature_0,悬架软硬自动调节,MENTIONED_FEATURE,positive,suspension_tuning_negative
Respondent_38,Feature_14,悬架,MENTIONED_FEATURE,positive,suspension_tuning_negative
Respondent_49,Feature_14,悬架,MENTIONED_FEATURE,positive,suspension_tuning_negative
Respondent_51,Feature_14,悬架,MENTIONED_FEATURE,positive,suspension_tuning_negative
Respondent_65,Feature_14,悬架,MENTIONED_FEATURE,positive,suspension_tuning_negative
Respondent_38,Feature_2,内饰,MENTIONED_FEATURE,positive,suspension_tuning_negative
Respondent_51,Feature_3,滤振,MENTIONED_FEATURE,positive,suspension_tuning_negative
Respondent_51,Feature_4,底盘,MENTIONED_FEATURE,positive,suspension_tuning_negative
Respondent_0,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_14,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_30,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_36,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_52,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_57,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_58,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_63,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_67,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_70,Feature_0,视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_2,Feature_1,主驾视野,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_2,Feature_2,盲区视频辅助,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_2,Feature_3,安全感,MENTIONED_FEATURE,positive,view_visibility_positive
Respondent_14,Feature_4,透光性,MENTIONED_FEATURE,positive,view_visibility_positive
